1.523234160000000000e+12,7.070010000000000218e+03,7.070289999999999964e+03,7.070010000000000218e+03,7.070289999999999964e+03,4.409756839999999123e+00
1.523234100000000000e+12,7.070010000000000218e+03,7.070010000000000218e+03,7.070000000000000000e+03,7.070010000000000218e+03,3.142448341999999784e+01
1.523234040000000000e+12,7.069010000000000218e+03,7.070010000000000218e+03,7.069010000000000218e+03,7.070010000000000218e+03,1.048042395000000049e+01
1.523233980000000000e+12,7.069010000000000218e+03,7.069010000000000218e+03,7.069000000000000000e+03,7.069010000000000218e+03,3.537668990000000235e+00
1.523233920000000000e+12,7.064479999999999563e+03,7.069010000000000218e+03,7.064470000000000255e+03,7.069000000000000000e+03,1.664909088999999298e+01
1.523233860000000000e+12,7.064479999999999563e+03,7.064479999999999563e+03,7.064470000000000255e+03,7.064470000000000255e+03,6.083238080000000103e+00
1.523233800000000000e+12,7.049989999999999782e+03,7.066000000000000000e+03,7.049989999999999782e+03,7.064479999999999563e+03,8.247270573000010074e+01
1.523233740000000000e+12,7.050000000000000000e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.049989999999999782e+03,1.777817120000000140e+00
1.523233680000000000e+12,7.050000000000000000e+03,7.050000000000000000e+03,7.046399999999999636e+03,7.050000000000000000e+03,1.358783076999999295e+01
1.523233620000000000e+12,7.050000000000000000e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.049989999999999782e+03,8.756872089999999886e+00
1.523233560000000000e+12,7.050000000000000000e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.049989999999999782e+03,5.570209509999999753e+00
1.523233500000000000e+12,7.049989999999999782e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.050000000000000000e+03,3.380261900000000042e-01
1.523233440000000000e+12,7.049989999999999782e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.050000000000000000e+03,1.147260049999999865e+00
1.523233380000000000e+12,7.049989999999999782e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.049989999999999782e+03,9.703419699999998871e-01
1.523233320000000000e+12,7.049989999999999782e+03,7.050000000000000000e+03,7.049989999999999782e+03,7.049989999999999782e+03,3.819020049999999333e+00
1.523233260000000000e+12,7.047000000000000000e+03,7.050000000000000000e+03,7.047000000000000000e+03,7.050000000000000000e+03,2.258127961000000639e+01
1.523233200000000000e+12,7.047010000000000218e+03,7.047010000000000218e+03,7.047000000000000000e+03,7.047010000000000218e+03,1.696509570000000355e+00
1.523233140000000000e+12,7.047010000000000218e+03,7.047010000000000218e+03,7.047000000000000000e+03,7.047010000000000218e+03,1.910612880000000180e+00
1.523233080000000000e+12,7.047010000000000218e+03,7.047010000000000218e+03,7.047000000000000000e+03,7.047010000000000218e+03,3.121986879999999687e+00
1.523233020000000000e+12,7.047010000000000218e+03,7.047010000000000218e+03,7.047000000000000000e+03,7.047010000000000218e+03,2.613067079999999542e+00
1.523232960000000000e+12,7.045520000000000437e+03,7.048989999999999782e+03,7.045520000000000437e+03,7.047010000000000218e+03,1.017043701000000056e+01
1.523232900000000000e+12,7.045210000000000036e+03,7.045520000000000437e+03,7.045210000000000036e+03,7.045520000000000437e+03,9.072058930000002519e+00
1.523232840000000000e+12,7.045210000000000036e+03,7.045210000000000036e+03,7.045199999999999818e+03,7.045210000000000036e+03,4.928234059999999417e+00
1.523232780000000000e+12,7.045210000000000036e+03,7.045210000000000036e+03,7.045199999999999818e+03,7.045210000000000036e+03,2.455890670000000053e+00
1.523232720000000000e+12,7.040010000000000218e+03,7.045210000000000036e+03,7.040010000000000218e+03,7.045210000000000036e+03,1.137838954999999963e+01
1.523232660000000000e+12,7.039989999999999782e+03,7.045000000000000000e+03,7.039989999999999782e+03,7.040810000000000400e+03,2.628051136000000554e+01
1.523232600000000000e+12,7.022670000000000073e+03,7.036899999999999636e+03,7.022670000000000073e+03,7.036899999999999636e+03,1.065959194999999760e+01
1.523232540000000000e+12,7.031909999999999854e+03,7.031909999999999854e+03,7.022670000000000073e+03,7.022670000000000073e+03,2.043030429999999065e+00
1.523232480000000000e+12,7.034470000000000255e+03,7.034479999999999563e+03,7.032000000000000000e+03,7.032000000000000000e+03,1.748331629999999137e+00
1.523232420000000000e+12,7.034470000000000255e+03,7.034479999999999563e+03,7.034470000000000255e+03,7.034479999999999563e+03,4.507138900000000059e-01
1.523232360000000000e+12,7.035609999999999673e+03,7.040000000000000000e+03,7.034560000000000400e+03,7.034560000000000400e+03,1.100165854999999482e+01
1.523232300000000000e+12,7.031989999999999782e+03,7.035609999999999673e+03,7.031989999999999782e+03,7.035609999999999673e+03,4.465124149999999403e+00
1.523232240000000000e+12,7.030000000000000000e+03,7.031989999999999782e+03,7.029989999999999782e+03,7.031989999999999782e+03,1.744246079999999921e+00
1.523232180000000000e+12,7.025000000000000000e+03,7.030000000000000000e+03,7.025000000000000000e+03,7.030000000000000000e+03,4.887321639999998801e+00
1.523232120000000000e+12,7.024000000000000000e+03,7.025000000000000000e+03,7.024000000000000000e+03,7.025000000000000000e+03,1.557673220999999941e+01
1.523232060000000000e+12,7.020010000000000218e+03,7.024000000000000000e+03,7.020010000000000218e+03,7.024000000000000000e+03,2.594226609999999766e+00
1.523232000000000000e+12,7.020010000000000218e+03,7.020010000000000218e+03,7.020000000000000000e+03,7.020010000000000218e+03,2.184082270000000214e+00
1.523231940000000000e+12,7.023010000000000218e+03,7.023010000000000218e+03,7.020000000000000000e+03,7.020010000000000218e+03,2.733799999999998676e+00
1.523231880000000000e+12,7.022739999999999782e+03,7.024909999999999854e+03,7.022739999999999782e+03,7.023000000000000000e+03,4.683418220000000076e+00
1.523231820000000000e+12,7.021819999999999709e+03,7.022750000000000000e+03,7.021819999999999709e+03,7.022750000000000000e+03,9.258238400000000645e-01
1.523231760000000000e+12,7.010130000000000109e+03,7.023100000000000364e+03,7.010130000000000109e+03,7.021819999999999709e+03,3.487541000000000935e+01
1.523231700000000000e+12,7.010130000000000109e+03,7.010140000000000327e+03,7.010130000000000109e+03,7.010140000000000327e+03,1.505179719999999888e+00
1.523231640000000000e+12,7.010130000000000109e+03,7.010140000000000327e+03,7.010130000000000109e+03,7.010130000000000109e+03,1.370680420000000010e+00
1.523231580000000000e+12,7.005000000000000000e+03,7.010140000000000327e+03,7.004989999999999782e+03,7.010140000000000327e+03,3.664875389999998401e+00
1.523231520000000000e+12,7.004500000000000000e+03,7.005000000000000000e+03,7.004500000000000000e+03,7.005000000000000000e+03,6.861116100000000939e-01
1.523231460000000000e+12,7.001000000000000000e+03,7.004500000000000000e+03,7.001000000000000000e+03,7.004500000000000000e+03,8.000733600000000667e-01
1.523231400000000000e+12,7.000010000000000218e+03,7.000010000000000218e+03,7.000000000000000000e+03,7.000000000000000000e+03,1.207326020000000000e+00
1.523231340000000000e+12,6.999989999999999782e+03,7.000010000000000218e+03,6.999989999999999782e+03,7.000010000000000218e+03,1.794757220000000153e+00
1.523231280000000000e+12,6.997609999999999673e+03,7.000010000000000218e+03,6.995359999999999673e+03,7.000000000000000000e+03,3.158432289999999032e+00
1.523231220000000000e+12,6.996869999999999891e+03,6.997609999999999673e+03,6.992630000000000109e+03,6.997600000000000364e+03,7.394118239999997400e+00
1.523231160000000000e+12,7.000010000000000218e+03,7.000010000000000218e+03,6.996859999999999673e+03,6.996859999999999673e+03,3.724364969999999442e+00
1.523231100000000000e+12,7.000010000000000218e+03,7.000010000000000218e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.539831100000000452e-01
1.523231040000000000e+12,7.002989999999999782e+03,7.002989999999999782e+03,7.000000000000000000e+03,7.000010000000000218e+03,2.939880220000000488e+00
1.523230980000000000e+12,7.001710000000000036e+03,7.003000000000000000e+03,7.000560000000000400e+03,7.003000000000000000e+03,2.241400000000000059e+00
1.523230920000000000e+12,7.003560000000000400e+03,7.003560000000000400e+03,7.002000000000000000e+03,7.002000000000000000e+03,1.861299999999999510e+00
1.523230860000000000e+12,7.008000000000000000e+03,7.008000000000000000e+03,7.003550000000000182e+03,7.003550000000000182e+03,1.218613739999999890e+00
1.523230800000000000e+12,7.009569999999999709e+03,7.009569999999999709e+03,7.008010000000000218e+03,7.008010000000000218e+03,5.569732769999999888e+00
1.523230740000000000e+12,7.009560000000000400e+03,7.009569999999999709e+03,7.009560000000000400e+03,7.009569999999999709e+03,2.582518230000000692e+00
1.523230680000000000e+12,7.009300000000000182e+03,7.009569999999999709e+03,7.009289999999999964e+03,7.009560000000000400e+03,5.955000000000000293e-01
1.523230620000000000e+12,7.009310000000000400e+03,7.009310000000000400e+03,7.009289999999999964e+03,7.009300000000000182e+03,1.338422400000000012e+00
1.523230560000000000e+12,7.009289999999999964e+03,7.009310000000000400e+03,7.009289999999999964e+03,7.009310000000000400e+03,1.140463500000000074e+00
1.523230500000000000e+12,7.009289999999999964e+03,7.009300000000000182e+03,7.009289999999999964e+03,7.009300000000000182e+03,8.733196100000000239e-01
1.523230440000000000e+12,7.008189999999999600e+03,7.009300000000000182e+03,7.008189999999999600e+03,7.009289999999999964e+03,4.301508810000000516e+00
1.523230380000000000e+12,7.008189999999999600e+03,7.008189999999999600e+03,7.008180000000000291e+03,7.008180000000000291e+03,1.009738459999999893e+00
1.523230320000000000e+12,7.009289999999999964e+03,7.009300000000000182e+03,7.008180000000000291e+03,7.008180000000000291e+03,2.545387999999999984e+00
1.523230260000000000e+12,7.009289999999999964e+03,7.009300000000000182e+03,7.009289999999999964e+03,7.009300000000000182e+03,4.632270200000000449e-01
1.523230200000000000e+12,7.009590000000000146e+03,7.009590000000000146e+03,7.009289999999999964e+03,7.009300000000000182e+03,6.373401000000000760e-01
1.523230140000000000e+12,7.009590000000000146e+03,7.009600000000000364e+03,7.009590000000000146e+03,7.009590000000000146e+03,8.471103300000001335e-01
1.523230080000000000e+12,7.009600000000000364e+03,7.009600000000000364e+03,7.009590000000000146e+03,7.009590000000000146e+03,4.569392000000000453e-01
1.523230020000000000e+12,7.009600000000000364e+03,7.009600000000000364e+03,7.009590000000000146e+03,7.009590000000000146e+03,1.684102149999999964e+00
1.523229960000000000e+12,7.000010000000000218e+03,7.009600000000000364e+03,7.000000000000000000e+03,7.009590000000000146e+03,7.639985960000004184e+00
1.523229900000000000e+12,7.000010000000000218e+03,7.000010000000000218e+03,7.000000000000000000e+03,7.000010000000000218e+03,1.391279319999999986e+00
1.523229840000000000e+12,7.002000000000000000e+03,7.002000000000000000e+03,7.000000000000000000e+03,7.000010000000000218e+03,3.511851099999999004e+00
1.523229780000000000e+12,7.017390000000000327e+03,7.017390000000000327e+03,7.002000000000000000e+03,7.002010000000000218e+03,1.532057392000000284e+01
1.523229720000000000e+12,7.018449999999999818e+03,7.018449999999999818e+03,7.017390000000000327e+03,7.017399999999999636e+03,1.670146589999999875e+00
1.523229660000000000e+12,7.018449999999999818e+03,7.018460000000000036e+03,7.018449999999999818e+03,7.018460000000000036e+03,3.828697799999999374e-01
1.523229600000000000e+12,7.018909999999999854e+03,7.018909999999999854e+03,7.018449999999999818e+03,7.018460000000000036e+03,2.974411040000000117e+00
1.523229540000000000e+12,7.018909999999999854e+03,7.018909999999999854e+03,7.018899999999999636e+03,7.018899999999999636e+03,1.404350830000000050e+00
1.523229480000000000e+12,7.018909999999999854e+03,7.018909999999999854e+03,7.018899999999999636e+03,7.018909999999999854e+03,2.004974390000000106e+00
1.523229420000000000e+12,7.018449999999999818e+03,7.018909999999999854e+03,7.018449999999999818e+03,7.018899999999999636e+03,2.701400000000000023e+00
1.523229360000000000e+12,7.017949999999999818e+03,7.018460000000000036e+03,7.017949999999999818e+03,7.018460000000000036e+03,1.620574520000000129e+00
1.523229300000000000e+12,7.017390000000000327e+03,7.017960000000000036e+03,7.017390000000000327e+03,7.017960000000000036e+03,2.537319060000000182e+00
1.523229240000000000e+12,7.017399999999999636e+03,7.017399999999999636e+03,7.017390000000000327e+03,7.017399999999999636e+03,9.172509999999999275e-01
1.523229180000000000e+12,7.017390000000000327e+03,7.017399999999999636e+03,7.017390000000000327e+03,7.017399999999999636e+03,7.564766899999999517e-01
1.523229120000000000e+12,7.017390000000000327e+03,7.017390000000000327e+03,7.017390000000000327e+03,7.017390000000000327e+03,9.828000099999999462e-01
1.523229060000000000e+12,7.017399999999999636e+03,7.017399999999999636e+03,7.017390000000000327e+03,7.017390000000000327e+03,1.440747659999999986e+00
1.523229000000000000e+12,7.017390000000000327e+03,7.017399999999999636e+03,7.017390000000000327e+03,7.017399999999999636e+03,8.759391899999999787e-01
1.523228940000000000e+12,7.017380000000000109e+03,7.017399999999999636e+03,7.017380000000000109e+03,7.017399999999999636e+03,1.141215779000000019e+01
1.523228880000000000e+12,7.013000000000000000e+03,7.017390000000000327e+03,7.013000000000000000e+03,7.017390000000000327e+03,1.733612470000000183e+00
1.523228820000000000e+12,7.012000000000000000e+03,7.013000000000000000e+03,7.012000000000000000e+03,7.012989999999999782e+03,7.838721630000000218e+00
1.523228760000000000e+12,7.012000000000000000e+03,7.012000000000000000e+03,7.011989999999999782e+03,7.012000000000000000e+03,1.703932059999999638e+00
1.523228700000000000e+12,7.012000000000000000e+03,7.012000000000000000e+03,7.011989999999999782e+03,7.012000000000000000e+03,2.983999999999999986e-01
1.523228640000000000e+12,7.011989999999999782e+03,7.012000000000000000e+03,7.011989999999999782e+03,7.011989999999999782e+03,3.425974999999999993e-01
1.523228580000000000e+12,7.020930000000000291e+03,7.020939999999999600e+03,7.009189999999999600e+03,7.009189999999999600e+03,1.320789357999998792e+01
1.523228520000000000e+12,7.020930000000000291e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020930000000000291e+03,4.573637880000000600e+00
1.523228460000000000e+12,7.020939999999999600e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020930000000000291e+03,2.345573480000000099e+00
1.523228400000000000e+12,7.020939999999999600e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020939999999999600e+03,3.759896899999999320e-01
1.523228340000000000e+12,7.020939999999999600e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020930000000000291e+03,1.322886910000000027e+00
1.523228280000000000e+12,7.020939999999999600e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020939999999999600e+03,1.534003310000000120e+00
1.523228220000000000e+12,7.020930000000000291e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020939999999999600e+03,5.016007500000000396e-01
1.523228160000000000e+12,7.020930000000000291e+03,7.020939999999999600e+03,7.020930000000000291e+03,7.020930000000000291e+03,8.127413600000000793e-01
1.523228100000000000e+12,7.022800000000000182e+03,7.022800000000000182e+03,7.020930000000000291e+03,7.020939999999999600e+03,3.345832689999999499e+00
1.523228040000000000e+12,7.024989999999999782e+03,7.024989999999999782e+03,7.022800000000000182e+03,7.022800000000000182e+03,6.617892159999999357e+00
1.523227980000000000e+12,7.022329999999999927e+03,7.025000000000000000e+03,7.022329999999999927e+03,7.025000000000000000e+03,2.429679660000000130e+00
1.523227920000000000e+12,7.035000000000000000e+03,7.035000000000000000e+03,7.022090000000000146e+03,7.022340000000000146e+03,1.080764152000000244e+01
1.523227860000000000e+12,7.035199999999999818e+03,7.035199999999999818e+03,7.035000000000000000e+03,7.035000000000000000e+03,4.105465480000000333e+00
1.523227800000000000e+12,7.035199999999999818e+03,7.035199999999999818e+03,7.035189999999999600e+03,7.035199999999999818e+03,1.581100000000000172e+00
1.523227740000000000e+12,7.035189999999999600e+03,7.035199999999999818e+03,7.035189999999999600e+03,7.035189999999999600e+03,1.266299999999999981e+00
1.523227680000000000e+12,7.039000000000000000e+03,7.039010000000000218e+03,7.035189999999999600e+03,7.035199999999999818e+03,8.517584560000001304e+00
1.523227620000000000e+12,7.041010000000000218e+03,7.041010000000000218e+03,7.039000000000000000e+03,7.039000000000000000e+03,2.203399999999999803e+00
1.523227560000000000e+12,7.042000000000000000e+03,7.042010000000000218e+03,7.041010000000000218e+03,7.041010000000000218e+03,4.041468860000000163e+00
1.523227500000000000e+12,7.042010000000000218e+03,7.042010000000000218e+03,7.042000000000000000e+03,7.042010000000000218e+03,5.828481199999999696e-01
1.523227440000000000e+12,7.047579999999999927e+03,7.047579999999999927e+03,7.042000000000000000e+03,7.042010000000000218e+03,1.800994481000000036e+01
1.523227380000000000e+12,7.032039999999999964e+03,7.050000000000000000e+03,7.032039999999999964e+03,7.047579999999999927e+03,4.253157560000001780e+01
1.523227320000000000e+12,7.029079999999999927e+03,7.032000000000000000e+03,7.029069999999999709e+03,7.032000000000000000e+03,3.659206010000000120e+00
1.523227260000000000e+12,7.026369999999999891e+03,7.029000000000000000e+03,7.026369999999999891e+03,7.029000000000000000e+03,3.123234420000000178e+00
1.523227200000000000e+12,7.023210000000000036e+03,7.026369999999999891e+03,7.023199999999999818e+03,7.026369999999999891e+03,1.025093505999997312e+01
1.523227140000000000e+12,7.023199999999999818e+03,7.023210000000000036e+03,7.023199999999999818e+03,7.023210000000000036e+03,2.461178199999999983e+00
1.523227080000000000e+12,7.023210000000000036e+03,7.023210000000000036e+03,7.023199999999999818e+03,7.023199999999999818e+03,1.069975569999999765e+00
1.523227020000000000e+12,7.020220000000000255e+03,7.024000000000000000e+03,7.020220000000000255e+03,7.023210000000000036e+03,7.590921609999999653e+00
1.523226960000000000e+12,7.020210000000000036e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020220000000000255e+03,6.182189000000001267e-01
1.523226900000000000e+12,7.020220000000000255e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020220000000000255e+03,5.869869570000001424e+00
1.523226840000000000e+12,7.020210000000000036e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020220000000000255e+03,2.908112190000000208e+00
1.523226780000000000e+12,7.020220000000000255e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020210000000000036e+03,1.803315559999999707e+00
1.523226720000000000e+12,7.020210000000000036e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020210000000000036e+03,2.410952770000000189e+00
1.523226660000000000e+12,7.020220000000000255e+03,7.020220000000000255e+03,7.020210000000000036e+03,7.020220000000000255e+03,2.671522699999999695e-01
1.523226600000000000e+12,7.019989999999999782e+03,7.020220000000000255e+03,7.019989999999999782e+03,7.020220000000000255e+03,1.442926901999999600e+01
1.523226540000000000e+12,7.019989999999999782e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,2.069999999999999840e+00
1.523226480000000000e+12,7.020000000000000000e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.019989999999999782e+03,1.074098680000000083e+00
1.523226420000000000e+12,7.020000000000000000e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,2.016097359999999838e+00
1.523226360000000000e+12,7.019989999999999782e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.019989999999999782e+03,2.431563140000000178e+00
1.523226300000000000e+12,7.019989999999999782e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,5.973399999999999821e+00
1.523226240000000000e+12,7.019989999999999782e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.019989999999999782e+03,1.315407889999999913e+00
1.523226180000000000e+12,7.020000000000000000e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,6.238719220000000121e+00
1.523226120000000000e+12,7.020000000000000000e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,2.883615390000000556e+00
1.523226060000000000e+12,7.019989999999999782e+03,7.020000000000000000e+03,7.019989999999999782e+03,7.020000000000000000e+03,2.547443140000000383e+00
1.523226000000000000e+12,7.016000000000000000e+03,7.020000000000000000e+03,7.016000000000000000e+03,7.020000000000000000e+03,3.518472309999999936e+00
1.523225940000000000e+12,7.015819999999999709e+03,7.015819999999999709e+03,7.015810000000000400e+03,7.015810000000000400e+03,6.906215400000000892e-01
1.523225880000000000e+12,7.015810000000000400e+03,7.015819999999999709e+03,7.015810000000000400e+03,7.015810000000000400e+03,9.150624200000000430e-01
1.523225820000000000e+12,7.015810000000000400e+03,7.015819999999999709e+03,7.015810000000000400e+03,7.015810000000000400e+03,1.882599999999999829e+00
1.523225760000000000e+12,7.015810000000000400e+03,7.015819999999999709e+03,7.015810000000000400e+03,7.015819999999999709e+03,1.746529579999999804e+00
1.523225700000000000e+12,7.015810000000000400e+03,7.015819999999999709e+03,7.015810000000000400e+03,7.015810000000000400e+03,2.078550665999999936e+01
1.523225640000000000e+12,7.020000000000000000e+03,7.020000000000000000e+03,7.015810000000000400e+03,7.015819999999999709e+03,2.670178779999999197e+00
1.523225580000000000e+12,7.020220000000000255e+03,7.020220000000000255e+03,7.020000000000000000e+03,7.020010000000000218e+03,3.062655560000000055e+00
1.523225520000000000e+12,7.029000000000000000e+03,7.029000000000000000e+03,7.016220000000000255e+03,7.025319999999999709e+03,1.007736499999999680e+01
1.523225460000000000e+12,7.029000000000000000e+03,7.029000000000000000e+03,7.028989999999999782e+03,7.029000000000000000e+03,1.551352360000000097e+00
1.523225400000000000e+12,7.029000000000000000e+03,7.029000000000000000e+03,7.028989999999999782e+03,7.029000000000000000e+03,3.156511669999999548e+00
1.523225340000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.028989999999999782e+03,7.029000000000000000e+03,5.971080340000000319e+00
1.523225280000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.035539999999999964e+03,7.035550000000000182e+03,2.450045769999999568e+00
1.523225220000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.035539999999999964e+03,7.035550000000000182e+03,2.166821309999999556e+00
1.523225160000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.035539999999999964e+03,7.035539999999999964e+03,2.371843419999999814e+00
1.523225100000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.035539999999999964e+03,7.035550000000000182e+03,5.458327399999999274e-01
1.523225040000000000e+12,7.035550000000000182e+03,7.035550000000000182e+03,7.035539999999999964e+03,7.035550000000000182e+03,1.396600000000000286e+00
1.523224980000000000e+12,7.033229999999999563e+03,7.035560000000000400e+03,7.033229999999999563e+03,7.035550000000000182e+03,4.189514309999999853e+00
1.523224920000000000e+12,7.014869999999999891e+03,7.033229999999999563e+03,7.014869999999999891e+03,7.033229999999999563e+03,1.718596234999998984e+01
1.523224860000000000e+12,7.011520000000000437e+03,7.014869999999999891e+03,7.011510000000000218e+03,7.011520000000000437e+03,6.187055740000001691e+00
1.523224800000000000e+12,6.991359999999999673e+03,7.018560000000000400e+03,6.991350000000000364e+03,7.011510000000000218e+03,7.681431538999999020e+01
1.523224740000000000e+12,6.987100000000000364e+03,6.991359999999999673e+03,6.987090000000000146e+03,6.991350000000000364e+03,4.716525569999999945e+00
1.523224680000000000e+12,6.984229999999999563e+03,6.987090000000000146e+03,6.984229999999999563e+03,6.987090000000000146e+03,1.383287949999999711e+00
1.523224620000000000e+12,6.979989999999999782e+03,6.984229999999999563e+03,6.979989999999999782e+03,6.984229999999999563e+03,3.040773409999999455e+00
1.523224560000000000e+12,6.977000000000000000e+03,6.980000000000000000e+03,6.977000000000000000e+03,6.980000000000000000e+03,1.245219799999999877e+00
1.523224500000000000e+12,6.974970000000000255e+03,6.977000000000000000e+03,6.974970000000000255e+03,6.977000000000000000e+03,1.723176527000000391e+01
1.523224440000000000e+12,6.974979999999999563e+03,6.974979999999999563e+03,6.974970000000000255e+03,6.974979999999999563e+03,9.497999999999999776e-01
1.523224380000000000e+12,6.974970000000000255e+03,6.974979999999999563e+03,6.974970000000000255e+03,6.974979999999999563e+03,2.712399999999999700e+00
1.523224320000000000e+12,6.974979999999999563e+03,6.974979999999999563e+03,6.974970000000000255e+03,6.974979999999999563e+03,1.926370589999999883e+00
1.523224260000000000e+12,6.974979999999999563e+03,6.974979999999999563e+03,6.974979999999999563e+03,6.974979999999999563e+03,3.011000000000000343e-01
1.523224200000000000e+12,6.974979999999999563e+03,6.974979999999999563e+03,6.974970000000000255e+03,6.974979999999999563e+03,5.952934199999999620e-01
1.523224140000000000e+12,6.974329999999999927e+03,6.974979999999999563e+03,6.974329999999999927e+03,6.974979999999999563e+03,5.166695759999999638e+00
1.523224080000000000e+12,6.974979999999999563e+03,6.974979999999999563e+03,6.974329999999999927e+03,6.974329999999999927e+03,1.042670655000000046e+01
1.523224020000000000e+12,6.974989999999999782e+03,6.974989999999999782e+03,6.974989999999999782e+03,6.974989999999999782e+03,2.419351299999999982e-01
1.523223960000000000e+12,6.974979999999999563e+03,6.974989999999999782e+03,6.974979999999999563e+03,6.974989999999999782e+03,1.941131350000000033e+00
1.523223900000000000e+12,6.975000000000000000e+03,6.975000000000000000e+03,6.974979999999999563e+03,6.974989999999999782e+03,2.452513571000000425e+01
1.523223840000000000e+12,6.975000000000000000e+03,6.975000000000000000e+03,6.974989999999999782e+03,6.974989999999999782e+03,4.035999999999999588e-01
1.523223780000000000e+12,6.975000000000000000e+03,6.975000000000000000e+03,6.974989999999999782e+03,6.974989999999999782e+03,6.756764100000001161e-01
1.523223720000000000e+12,6.974989999999999782e+03,6.975000000000000000e+03,6.974989999999999782e+03,6.975000000000000000e+03,2.203699999999999992e+00
1.523223660000000000e+12,6.974489999999999782e+03,6.975000000000000000e+03,6.974489999999999782e+03,6.975000000000000000e+03,3.074338540000000286e+00
1.523223600000000000e+12,6.974000000000000000e+03,6.974489999999999782e+03,6.974000000000000000e+03,6.974489999999999782e+03,8.034200800000000919e-01
1.523223540000000000e+12,6.974000000000000000e+03,6.974000000000000000e+03,6.973989999999999782e+03,6.974000000000000000e+03,7.578999999999999071e-01
1.523223480000000000e+12,6.973989999999999782e+03,6.974000000000000000e+03,6.973989999999999782e+03,6.974000000000000000e+03,1.081624200000000091e-01
1.523223420000000000e+12,6.968489999999999782e+03,6.974000000000000000e+03,6.968489999999999782e+03,6.973989999999999782e+03,6.190319970000000893e+00
1.523223360000000000e+12,6.968489999999999782e+03,6.968489999999999782e+03,6.968479999999999563e+03,6.968479999999999563e+03,1.685351580000000071e+00
1.523223300000000000e+12,6.968479999999999563e+03,6.968489999999999782e+03,6.968479999999999563e+03,6.968489999999999782e+03,2.706999999999999962e-01
1.523223240000000000e+12,6.968479999999999563e+03,6.968479999999999563e+03,6.968470000000000255e+03,6.968479999999999563e+03,9.102999999999999980e-01
1.523223180000000000e+12,6.968479999999999563e+03,6.968479999999999563e+03,6.968470000000000255e+03,6.968479999999999563e+03,7.446366400000000718e-01
1.523223120000000000e+12,6.968470000000000255e+03,6.968479999999999563e+03,6.968470000000000255e+03,6.968470000000000255e+03,2.059999999999999609e-01
1.523223060000000000e+12,6.968479999999999563e+03,6.968479999999999563e+03,6.968479999999999563e+03,6.968479999999999563e+03,8.139957799999999466e-01
1.523223000000000000e+12,6.968470000000000255e+03,6.968479999999999563e+03,6.968470000000000255e+03,6.968470000000000255e+03,3.730647100000000216e-01
1.523222940000000000e+12,6.968479999999999563e+03,6.968479999999999563e+03,6.968479999999999563e+03,6.968479999999999563e+03,2.297622499999999734e-01
1.523222880000000000e+12,6.968479999999999563e+03,6.968479999999999563e+03,6.968470000000000255e+03,6.968479999999999563e+03,9.977000000000000313e-01
1.523222820000000000e+12,6.967310000000000400e+03,6.968479999999999563e+03,6.967300000000000182e+03,6.968470000000000255e+03,2.241053910000000204e+00
1.523222760000000000e+12,6.971510000000000218e+03,6.971510000000000218e+03,6.971510000000000218e+03,6.971510000000000218e+03,2.754000000000000337e-01
1.523222700000000000e+12,6.971500000000000000e+03,6.971510000000000218e+03,6.969800000000000182e+03,6.971510000000000218e+03,3.109000000000000430e+00
1.523222640000000000e+12,6.971510000000000218e+03,6.971510000000000218e+03,6.971500000000000000e+03,6.971500000000000000e+03,4.219000000000000528e-01
1.523222580000000000e+12,6.971510000000000218e+03,6.971510000000000218e+03,6.971510000000000218e+03,6.971510000000000218e+03,1.653000000000000025e-01
