1.522822020000000000e+12,7.350899999999999636e+03,7.351000000000000000e+03,7.348600000000000364e+03,7.349300000000000182e+03,4.793172603000000009e+01
1.522822080000000000e+12,7.350100000000000364e+03,7.350100000000000364e+03,7.338600000000000364e+03,7.340000000000000000e+03,5.306941996999999844e+01
1.522822140000000000e+12,7.340000000000000000e+03,7.340000000000000000e+03,7.337699999999999818e+03,7.337699999999999818e+03,9.318392960000000613e+00
1.522822200000000000e+12,7.337399999999999636e+03,7.340000000000000000e+03,7.333300000000000182e+03,7.340000000000000000e+03,1.335852634999999999e+01
1.522822260000000000e+12,7.340000000000000000e+03,7.354000000000000000e+03,7.340000000000000000e+03,7.346199999999999818e+03,1.805393330000000063e+01
1.522822320000000000e+12,7.346199999999999818e+03,7.346199999999999818e+03,7.341199999999999818e+03,7.342199999999999818e+03,4.725191889999999617e+00
1.522822380000000000e+12,7.341500000000000000e+03,7.341500000000000000e+03,7.340399999999999636e+03,7.340699999999999818e+03,2.142271360000000069e+00
1.522822440000000000e+12,7.342699999999999818e+03,7.352038084200000412e+03,7.342699999999999818e+03,7.349699999999999818e+03,9.843881160000000463e+00
1.522822500000000000e+12,7.348000000000000000e+03,7.351000000000000000e+03,7.342830597709999893e+03,7.351000000000000000e+03,8.022423740000000691e+00
1.522822560000000000e+12,7.351399999999999636e+03,7.354000000000000000e+03,7.351100000000000364e+03,7.353899999999999636e+03,2.615843219999999913e+00
1.522822620000000000e+12,7.353899999999999636e+03,7.360000000000000000e+03,7.353899999999999636e+03,7.360000000000000000e+03,1.834037271000000047e+01
1.522822680000000000e+12,7.359899999999999636e+03,7.360000000000000000e+03,7.356000000000000000e+03,7.356500000000000000e+03,3.534883709999999901e+00
1.522822740000000000e+12,7.357300000000000182e+03,7.359899999999999636e+03,7.354100000000000364e+03,7.354100000000000364e+03,1.446112569999999931e+00
1.522822800000000000e+12,7.354899999999999636e+03,7.360000000000000000e+03,7.354899999999999636e+03,7.355600000000000364e+03,3.376611430000000080e+00
1.522822860000000000e+12,7.355699999999999818e+03,7.360000000000000000e+03,7.355699999999999818e+03,7.359899999999999636e+03,4.200926609999999783e+00
1.522822920000000000e+12,7.360000000000000000e+03,7.360000000000000000e+03,7.359199999999999818e+03,7.360000000000000000e+03,3.958041199999999815e+00
1.522822980000000000e+12,7.360000000000000000e+03,7.360800000000000182e+03,7.360000000000000000e+03,7.360800000000000182e+03,2.220392710000000047e+00
1.522823040000000000e+12,7.361399999999999636e+03,7.366000000000000000e+03,7.361399999999999636e+03,7.366000000000000000e+03,8.785699380000000502e+00
1.522823100000000000e+12,7.366000000000000000e+03,7.366000000000000000e+03,7.365899999999999636e+03,7.366000000000000000e+03,1.826109470000000012e+00
1.522823160000000000e+12,7.366000000000000000e+03,7.377817933620000076e+03,7.366000000000000000e+03,7.372907572269999946e+03,2.849708376999999970e+01
1.522823220000000000e+12,7.373600000000000364e+03,7.373600000000000364e+03,7.366899999999999636e+03,7.367000000000000000e+03,1.320551631000000015e+01
1.522823280000000000e+12,7.367000000000000000e+03,7.367000000000000000e+03,7.357100000000000364e+03,7.361000000000000000e+03,5.025573049999999853e+01
1.522823340000000000e+12,7.361000000000000000e+03,7.363000000000000000e+03,7.361000000000000000e+03,7.362500000000000000e+03,3.073723000000000080e-02
1.522823400000000000e+12,7.362500000000000000e+03,7.363899999999999636e+03,7.362500000000000000e+03,7.363000000000000000e+03,1.394190153999999993e+01
1.522823460000000000e+12,7.363699999999999818e+03,7.364000000000000000e+03,7.363699999999999818e+03,7.364000000000000000e+03,8.190206590000000730e+00
1.522823520000000000e+12,7.365000000000000000e+03,7.366699999999999818e+03,7.365000000000000000e+03,7.366600000000000364e+03,1.609778741999999951e+01
1.522823580000000000e+12,7.366600000000000364e+03,7.366600000000000364e+03,7.359800000000000182e+03,7.360100000000000364e+03,1.524089481000000035e+01
1.522823640000000000e+12,7.360100000000000364e+03,7.360199999999999818e+03,7.355600000000000364e+03,7.355600000000000364e+03,5.466891389999999795e+00
1.522823700000000000e+12,7.355598548500000106e+03,7.356000000000000000e+03,7.349000000000000000e+03,7.351000000000000000e+03,3.445657987999999960e+01
1.522823760000000000e+12,7.355899999999999636e+03,7.361500000000000000e+03,7.355899999999999636e+03,7.361100000000000364e+03,1.753179449999999973e+00
1.522823820000000000e+12,7.361000000000000000e+03,7.364100000000000364e+03,7.350000000000000000e+03,7.364000000000000000e+03,1.292836701000000055e+01
1.522823880000000000e+12,7.364000000000000000e+03,7.365100000000000364e+03,7.364000000000000000e+03,7.364000000000000000e+03,5.697861340000000219e+00
1.522823940000000000e+12,7.364000000000000000e+03,7.364000000000000000e+03,7.360600000000000364e+03,7.360699999999999818e+03,2.304114339999999927e+00
1.522824000000000000e+12,7.358600000000000364e+03,7.358600000000000364e+03,7.346600000000000364e+03,7.346600000000000364e+03,1.655772310000000047e+01
1.522824060000000000e+12,7.352800000000000182e+03,7.352800000000000182e+03,7.349600000000000364e+03,7.349600000000000364e+03,2.047815500000000066e-01
1.522824120000000000e+12,7.349600000000000364e+03,7.355500000000000000e+03,7.349600000000000364e+03,7.349600000000000364e+03,9.741333199999999692e+00
1.522824180000000000e+12,7.350000000000000000e+03,7.350000000000000000e+03,7.349600000000000364e+03,7.349600000000000364e+03,9.900000000000000466e-02
1.522824240000000000e+12,7.349600000000000364e+03,7.349600000000000364e+03,7.347128175159999955e+03,7.347199999999999818e+03,7.435689300000000168e-01
1.522824300000000000e+12,7.347128175159999955e+03,7.347199999999999818e+03,7.346000000000000000e+03,7.346000000000000000e+03,4.468199600000000160e+00
1.522824360000000000e+12,7.346000000000000000e+03,7.346000000000000000e+03,7.343800000000000182e+03,7.346000000000000000e+03,7.750018179999999646e+00
1.522824420000000000e+12,7.345899999999999636e+03,7.347000000000000000e+03,7.345899999999999636e+03,7.347000000000000000e+03,6.400701899999999833e-01
1.522824480000000000e+12,7.347000000000000000e+03,7.347100000000000364e+03,7.346000000000000000e+03,7.346500000000000000e+03,1.352034179999999974e+00
1.522824540000000000e+12,7.346800000000000182e+03,7.346800000000000182e+03,7.343899999999999636e+03,7.343899999999999636e+03,1.316844279999999978e+00
1.522824600000000000e+12,7.344000000000000000e+03,7.344000000000000000e+03,7.343800000000000182e+03,7.343800000000000182e+03,2.739548790000000178e+00
1.522824660000000000e+12,7.344699999999999818e+03,7.353300000000000182e+03,7.344699999999999818e+03,7.350100000000000364e+03,5.538422989999999935e+00
1.522824720000000000e+12,7.350199999999999818e+03,7.352000000000000000e+03,7.350100000000000364e+03,7.352000000000000000e+03,3.644176550000000070e+00
1.522824780000000000e+12,7.353199999999999818e+03,7.353199999999999818e+03,7.353100000000000364e+03,7.353199999999999818e+03,5.410787100000000294e+00
1.522824840000000000e+12,7.353199999999999818e+03,7.357100000000000364e+03,7.353199999999999818e+03,7.355000000000000000e+03,5.398055480000000017e+00
1.522824900000000000e+12,7.355100000000000364e+03,7.355100000000000364e+03,7.349000000000000000e+03,7.349000000000000000e+03,5.982541539999999713e+00
1.522824960000000000e+12,7.350199999999999818e+03,7.350399999999999636e+03,7.345899999999999636e+03,7.346000000000000000e+03,2.202198670000000025e+00
1.522825020000000000e+12,7.346000000000000000e+03,7.347500000000000000e+03,7.346000000000000000e+03,7.346800000000000182e+03,4.613761839999999559e+00
1.522825080000000000e+12,7.346699999999999818e+03,7.357600000000000364e+03,7.346699999999999818e+03,7.357600000000000364e+03,8.006985229999999731e+00
1.522825140000000000e+12,7.353899999999999636e+03,7.353899999999999636e+03,7.347800000000000182e+03,7.347800000000000182e+03,9.026784790000000669e+00
1.522825200000000000e+12,7.347899999999999636e+03,7.348000000000000000e+03,7.347000000000000000e+03,7.348000000000000000e+03,6.380849060000000073e+00
1.522825260000000000e+12,7.347899999999999636e+03,7.350699999999999818e+03,7.347899999999999636e+03,7.350699999999999818e+03,7.952234459999999672e+00
1.522825320000000000e+12,7.351899999999999636e+03,7.362000000000000000e+03,7.350000000000000000e+03,7.361000000000000000e+03,5.674100690000000213e+01
1.522825380000000000e+12,7.353600000000000364e+03,7.353600000000000364e+03,7.346000000000000000e+03,7.346000000000000000e+03,1.976221974999999986e+01
1.522825440000000000e+12,7.346000000000000000e+03,7.355199999999999818e+03,7.345199999999999818e+03,7.355100000000000364e+03,1.054201697000000060e+01
1.522825500000000000e+12,7.355100000000000364e+03,7.355300000000000182e+03,7.354300000000000182e+03,7.355300000000000182e+03,4.668296780000000368e+00
1.522825560000000000e+12,7.356300000000000182e+03,7.356300000000000182e+03,7.355100000000000364e+03,7.355100000000000364e+03,2.273324590000000089e+00
1.522825620000000000e+12,7.355100000000000364e+03,7.360000000000000000e+03,7.355100000000000364e+03,7.360000000000000000e+03,4.984465570000000234e+00
1.522825680000000000e+12,7.361300000000000182e+03,7.361399999999999636e+03,7.361300000000000182e+03,7.361399999999999636e+03,1.365248529999999905e+00
1.522825740000000000e+12,7.361399999999999636e+03,7.364399999999999636e+03,7.361000000000000000e+03,7.361000000000000000e+03,1.255559567000000065e+01
1.522825800000000000e+12,7.360100000000000364e+03,7.369800000000000182e+03,7.360100000000000364e+03,7.367399999999999636e+03,1.573981273999999964e+01
1.522825860000000000e+12,7.364899999999999636e+03,7.369399999999999636e+03,7.364899999999999636e+03,7.367000000000000000e+03,1.047348767000000080e+01
1.522825920000000000e+12,7.369300000000000182e+03,7.371679981930000395e+03,7.360000000000000000e+03,7.360600000000000364e+03,7.831840119999999850e+00
1.522825980000000000e+12,7.360600000000000364e+03,7.370000000000000000e+03,7.360600000000000364e+03,7.368000000000000000e+03,1.665207759999999837e+01
1.522826040000000000e+12,7.368000000000000000e+03,7.369000000000000000e+03,7.362300000000000182e+03,7.364000000000000000e+03,5.193776480000000362e+00
1.522826100000000000e+12,7.364100000000000364e+03,7.373500000000000000e+03,7.364100000000000364e+03,7.373500000000000000e+03,8.599130269999999854e+00
1.522826160000000000e+12,7.373000000000000000e+03,7.373000000000000000e+03,7.367100000000000364e+03,7.367100000000000364e+03,1.534911799999999937e+00
1.522826220000000000e+12,7.367100000000000364e+03,7.367199999999999818e+03,7.367100000000000364e+03,7.367199999999999818e+03,2.514273830000000043e+00
1.522826280000000000e+12,7.367199999999999818e+03,7.369899999999999636e+03,7.367100000000000364e+03,7.368899999999999636e+03,6.772300890000000351e+00
1.522826340000000000e+12,7.367300000000000182e+03,7.369800000000000182e+03,7.367300000000000182e+03,7.368800000000000182e+03,1.218797530000000018e+00
1.522826400000000000e+12,7.367199999999999818e+03,7.368800000000000182e+03,7.350899999999999636e+03,7.360800000000000182e+03,2.879819541999999899e+01
1.522826460000000000e+12,7.355000000000000000e+03,7.360899999999999636e+03,7.355000000000000000e+03,7.360500000000000000e+03,6.259152519999999775e+00
1.522826520000000000e+12,7.360600000000000364e+03,7.360600000000000364e+03,7.360000000000000000e+03,7.360000000000000000e+03,3.069319489999999817e+00
1.522826580000000000e+12,7.360000000000000000e+03,7.360000000000000000e+03,7.360000000000000000e+03,7.360000000000000000e+03,1.593271900000000074e-01
1.522820400000000000e+12,7.345899999999999636e+03,7.349800000000000182e+03,7.345199999999999818e+03,7.349800000000000182e+03,5.592267480000000290e+00
1.522820460000000000e+12,7.349699999999999818e+03,7.359800000000000182e+03,7.349699999999999818e+03,7.359407317160000275e+03,4.539251120000000306e+00
1.522820520000000000e+12,7.358300000000000182e+03,7.359800000000000182e+03,7.353000000000000000e+03,7.353000000000000000e+03,6.278486069999999586e+00
1.522820580000000000e+12,7.353100000000000364e+03,7.358000000000000000e+03,7.353000000000000000e+03,7.357899999999999636e+03,2.796657339999999881e+00
1.522820640000000000e+12,7.355100000000000364e+03,7.364320139129999916e+03,7.355100000000000364e+03,7.361100000000000364e+03,1.164211463000000002e+01
1.522820700000000000e+12,7.361100000000000364e+03,7.365500000000000000e+03,7.360000000000000000e+03,7.362100000000000364e+03,4.442886829999999954e+00
1.522820760000000000e+12,7.362300000000000182e+03,7.364699999999999818e+03,7.362300000000000182e+03,7.364699999999999818e+03,2.014404709999999987e+00
1.522820820000000000e+12,7.364800000000000182e+03,7.368500000000000000e+03,7.364199999999999818e+03,7.366500000000000000e+03,4.911404410000000276e+00
1.522820880000000000e+12,7.366699999999999818e+03,7.366699999999999818e+03,7.362199999999999818e+03,7.362199999999999818e+03,2.459970569999999856e+00
1.522820940000000000e+12,7.362199999999999818e+03,7.365793985719999910e+03,7.362199999999999818e+03,7.363000000000000000e+03,1.214577999999999935e+00
1.522821000000000000e+12,7.363899999999999636e+03,7.365699999999999818e+03,7.363899999999999636e+03,7.365699999999999818e+03,9.228893799999999814e-01
1.522821060000000000e+12,7.365699999999999818e+03,7.366100000000000364e+03,7.362000000000000000e+03,7.362000000000000000e+03,8.287126929999999447e+00
1.522821120000000000e+12,7.361899999999999636e+03,7.361899999999999636e+03,7.351100000000000364e+03,7.359699999999999818e+03,1.570544349000000039e+01
1.522821180000000000e+12,7.359898599350000040e+03,7.360000000000000000e+03,7.358600000000000364e+03,7.360000000000000000e+03,1.078598500000000016e+00
1.522821240000000000e+12,7.360800000000000182e+03,7.361800000000000182e+03,7.360100000000000364e+03,7.360100000000000364e+03,8.655764859999999672e+00
1.522821300000000000e+12,7.360100000000000364e+03,7.362300000000000182e+03,7.360100000000000364e+03,7.362300000000000182e+03,8.038081959999999526e+00
1.522821360000000000e+12,7.362300000000000182e+03,7.364300000000000182e+03,7.362000000000000000e+03,7.362000000000000000e+03,6.223386320000000360e+00
1.522821420000000000e+12,7.362000000000000000e+03,7.362100000000000364e+03,7.362000000000000000e+03,7.362000000000000000e+03,6.901782739999999805e+00
1.522821480000000000e+12,7.362000000000000000e+03,7.362100000000000364e+03,7.356199999999999818e+03,7.357100000000000364e+03,7.718476510000000346e+00
1.522821540000000000e+12,7.357600000000000364e+03,7.360399999999999636e+03,7.357600000000000364e+03,7.358800000000000182e+03,2.731767099999999893e+00
1.522821600000000000e+12,7.358699999999999818e+03,7.359100000000000364e+03,7.353100000000000364e+03,7.353199999999999818e+03,1.574033149999999992e+01
1.522821660000000000e+12,7.353100000000000364e+03,7.353300000000000182e+03,7.353100000000000364e+03,7.353100000000000364e+03,1.628038759999999918e+00
1.522821720000000000e+12,7.353199999999999818e+03,7.353199999999999818e+03,7.353000000000000000e+03,7.353100000000000364e+03,1.772988540000000057e+00
1.522821780000000000e+12,7.353000000000000000e+03,7.353100000000000364e+03,7.352100000000000364e+03,7.352199999999999818e+03,3.326567390000000124e+00
1.522821840000000000e+12,7.352100000000000364e+03,7.354000000000000000e+03,7.350800000000000182e+03,7.353800000000000182e+03,2.785718909999999937e+00
1.522821900000000000e+12,7.353600000000000364e+03,7.354000000000000000e+03,7.350699999999999818e+03,7.350699999999999818e+03,2.687060600000000132e+00
1.522821960000000000e+12,7.350699999999999818e+03,7.351699999999999818e+03,7.350699999999999818e+03,7.350899999999999636e+03,1.185663010000000073e+00
1.522822020000000000e+12,7.350899999999999636e+03,7.351000000000000000e+03,7.348600000000000364e+03,7.349300000000000182e+03,4.793172603000000009e+01
1.522822080000000000e+12,7.350100000000000364e+03,7.350100000000000364e+03,7.338600000000000364e+03,7.340000000000000000e+03,5.306941996999999844e+01
1.522822140000000000e+12,7.340000000000000000e+03,7.340000000000000000e+03,7.337699999999999818e+03,7.337699999999999818e+03,9.318392960000000613e+00
1.522822200000000000e+12,7.337399999999999636e+03,7.340000000000000000e+03,7.333300000000000182e+03,7.340000000000000000e+03,1.335852634999999999e+01
1.522822260000000000e+12,7.340000000000000000e+03,7.354000000000000000e+03,7.340000000000000000e+03,7.346199999999999818e+03,1.805393330000000063e+01
1.522822320000000000e+12,7.346199999999999818e+03,7.346199999999999818e+03,7.341199999999999818e+03,7.342199999999999818e+03,4.725191889999999617e+00
1.522822380000000000e+12,7.341500000000000000e+03,7.341500000000000000e+03,7.340399999999999636e+03,7.340699999999999818e+03,2.142271360000000069e+00
1.522822440000000000e+12,7.342699999999999818e+03,7.352038084200000412e+03,7.342699999999999818e+03,7.349699999999999818e+03,9.843881160000000463e+00
1.522822500000000000e+12,7.348000000000000000e+03,7.351000000000000000e+03,7.342830597709999893e+03,7.351000000000000000e+03,8.022423740000000691e+00
1.522822560000000000e+12,7.351399999999999636e+03,7.354000000000000000e+03,7.351100000000000364e+03,7.353899999999999636e+03,2.615843219999999913e+00
1.522822620000000000e+12,7.353899999999999636e+03,7.360000000000000000e+03,7.353899999999999636e+03,7.360000000000000000e+03,1.834037271000000047e+01
1.522822680000000000e+12,7.359899999999999636e+03,7.360000000000000000e+03,7.356000000000000000e+03,7.356500000000000000e+03,3.534883709999999901e+00
1.522822740000000000e+12,7.357300000000000182e+03,7.359899999999999636e+03,7.354100000000000364e+03,7.354100000000000364e+03,1.446112569999999931e+00
1.522822800000000000e+12,7.354899999999999636e+03,7.360000000000000000e+03,7.354899999999999636e+03,7.355600000000000364e+03,3.376611430000000080e+00
1.522822860000000000e+12,7.355699999999999818e+03,7.360000000000000000e+03,7.355699999999999818e+03,7.359899999999999636e+03,4.200926609999999783e+00
1.522822920000000000e+12,7.360000000000000000e+03,7.360000000000000000e+03,7.359199999999999818e+03,7.360000000000000000e+03,3.958041199999999815e+00
1.522822980000000000e+12,7.360000000000000000e+03,7.360800000000000182e+03,7.360000000000000000e+03,7.360800000000000182e+03,2.220392710000000047e+00
1.522823040000000000e+12,7.361399999999999636e+03,7.366000000000000000e+03,7.361399999999999636e+03,7.366000000000000000e+03,8.785699380000000502e+00
1.522823100000000000e+12,7.366000000000000000e+03,7.366000000000000000e+03,7.365899999999999636e+03,7.366000000000000000e+03,1.826109470000000012e+00
1.522823160000000000e+12,7.366000000000000000e+03,7.377817933620000076e+03,7.366000000000000000e+03,7.372907572269999946e+03,2.849708376999999970e+01
1.522823220000000000e+12,7.373600000000000364e+03,7.373600000000000364e+03,7.366899999999999636e+03,7.367000000000000000e+03,1.320551631000000015e+01
1.522823280000000000e+12,7.367000000000000000e+03,7.367000000000000000e+03,7.357100000000000364e+03,7.361000000000000000e+03,5.025573049999999853e+01
1.522823340000000000e+12,7.361000000000000000e+03,7.363000000000000000e+03,7.361000000000000000e+03,7.362500000000000000e+03,3.073723000000000080e-02
1.522823400000000000e+12,7.362500000000000000e+03,7.363899999999999636e+03,7.362500000000000000e+03,7.363000000000000000e+03,1.394190153999999993e+01
1.522823460000000000e+12,7.363699999999999818e+03,7.364000000000000000e+03,7.363699999999999818e+03,7.364000000000000000e+03,8.190206590000000730e+00
1.522823520000000000e+12,7.365000000000000000e+03,7.366699999999999818e+03,7.365000000000000000e+03,7.366600000000000364e+03,1.609778741999999951e+01
1.522823580000000000e+12,7.366600000000000364e+03,7.366600000000000364e+03,7.359800000000000182e+03,7.360100000000000364e+03,1.524089481000000035e+01
1.522823640000000000e+12,7.360100000000000364e+03,7.360199999999999818e+03,7.355600000000000364e+03,7.355600000000000364e+03,5.466891389999999795e+00
1.522823700000000000e+12,7.355598548500000106e+03,7.356000000000000000e+03,7.349000000000000000e+03,7.351000000000000000e+03,3.445657987999999960e+01
1.522823760000000000e+12,7.355899999999999636e+03,7.361500000000000000e+03,7.355899999999999636e+03,7.361100000000000364e+03,1.753179449999999973e+00
1.522823820000000000e+12,7.361000000000000000e+03,7.364100000000000364e+03,7.350000000000000000e+03,7.364000000000000000e+03,1.292836701000000055e+01
1.522823880000000000e+12,7.364000000000000000e+03,7.365100000000000364e+03,7.364000000000000000e+03,7.364000000000000000e+03,5.697861340000000219e+00
1.522823940000000000e+12,7.364000000000000000e+03,7.364000000000000000e+03,7.360600000000000364e+03,7.360699999999999818e+03,2.304114339999999927e+00
1.522824000000000000e+12,7.358600000000000364e+03,7.358600000000000364e+03,7.346600000000000364e+03,7.346600000000000364e+03,1.655772310000000047e+01
1.522824060000000000e+12,7.352800000000000182e+03,7.352800000000000182e+03,7.349600000000000364e+03,7.349600000000000364e+03,2.047815500000000066e-01
1.522824120000000000e+12,7.349600000000000364e+03,7.355500000000000000e+03,7.349600000000000364e+03,7.349600000000000364e+03,9.741333199999999692e+00
1.522824180000000000e+12,7.350000000000000000e+03,7.350000000000000000e+03,7.349600000000000364e+03,7.349600000000000364e+03,9.900000000000000466e-02
1.522824240000000000e+12,7.349600000000000364e+03,7.349600000000000364e+03,7.347128175159999955e+03,7.347199999999999818e+03,7.435689300000000168e-01
1.522824300000000000e+12,7.347128175159999955e+03,7.347199999999999818e+03,7.346000000000000000e+03,7.346000000000000000e+03,4.468199600000000160e+00
1.522824360000000000e+12,7.346000000000000000e+03,7.346000000000000000e+03,7.343800000000000182e+03,7.346000000000000000e+03,7.750018179999999646e+00
1.522824420000000000e+12,7.345899999999999636e+03,7.347000000000000000e+03,7.345899999999999636e+03,7.347000000000000000e+03,6.400701899999999833e-01
1.522824480000000000e+12,7.347000000000000000e+03,7.347100000000000364e+03,7.346000000000000000e+03,7.346500000000000000e+03,1.352034179999999974e+00
1.522824540000000000e+12,7.346800000000000182e+03,7.346800000000000182e+03,7.343899999999999636e+03,7.343899999999999636e+03,1.316844279999999978e+00
1.522824600000000000e+12,7.344000000000000000e+03,7.344000000000000000e+03,7.343800000000000182e+03,7.343800000000000182e+03,2.739548790000000178e+00
1.522824660000000000e+12,7.344699999999999818e+03,7.353300000000000182e+03,7.344699999999999818e+03,7.350100000000000364e+03,5.538422989999999935e+00
1.522824720000000000e+12,7.350199999999999818e+03,7.352000000000000000e+03,7.350100000000000364e+03,7.352000000000000000e+03,3.644176550000000070e+00
1.522824780000000000e+12,7.353199999999999818e+03,7.353199999999999818e+03,7.353100000000000364e+03,7.353199999999999818e+03,5.410787100000000294e+00
1.522824840000000000e+12,7.353199999999999818e+03,7.357100000000000364e+03,7.353199999999999818e+03,7.355000000000000000e+03,5.398055480000000017e+00
1.522824900000000000e+12,7.355100000000000364e+03,7.355100000000000364e+03,7.349000000000000000e+03,7.349000000000000000e+03,5.982541539999999713e+00
1.522824960000000000e+12,7.350199999999999818e+03,7.350399999999999636e+03,7.345899999999999636e+03,7.346000000000000000e+03,2.202198670000000025e+00
1.522825020000000000e+12,7.346000000000000000e+03,7.347500000000000000e+03,7.346000000000000000e+03,7.346800000000000182e+03,4.613761839999999559e+00
1.522825080000000000e+12,7.346699999999999818e+03,7.357600000000000364e+03,7.346699999999999818e+03,7.357600000000000364e+03,8.006985229999999731e+00
1.522825140000000000e+12,7.353899999999999636e+03,7.353899999999999636e+03,7.347800000000000182e+03,7.347800000000000182e+03,9.026784790000000669e+00
1.522825200000000000e+12,7.347899999999999636e+03,7.348000000000000000e+03,7.347000000000000000e+03,7.348000000000000000e+03,6.380849060000000073e+00
1.522825260000000000e+12,7.347899999999999636e+03,7.350699999999999818e+03,7.347899999999999636e+03,7.350699999999999818e+03,7.952234459999999672e+00
1.522825320000000000e+12,7.351899999999999636e+03,7.362000000000000000e+03,7.350000000000000000e+03,7.361000000000000000e+03,5.674100690000000213e+01
1.522825380000000000e+12,7.353600000000000364e+03,7.353600000000000364e+03,7.346000000000000000e+03,7.346000000000000000e+03,1.976221974999999986e+01
1.522825440000000000e+12,7.346000000000000000e+03,7.355199999999999818e+03,7.345199999999999818e+03,7.355100000000000364e+03,1.054201697000000060e+01
1.522825500000000000e+12,7.355100000000000364e+03,7.355300000000000182e+03,7.354300000000000182e+03,7.355300000000000182e+03,4.668296780000000368e+00
1.522825560000000000e+12,7.356300000000000182e+03,7.356300000000000182e+03,7.355100000000000364e+03,7.355100000000000364e+03,2.273324590000000089e+00
1.522825620000000000e+12,7.355100000000000364e+03,7.360000000000000000e+03,7.355100000000000364e+03,7.360000000000000000e+03,4.984465570000000234e+00
1.522825680000000000e+12,7.361300000000000182e+03,7.361399999999999636e+03,7.361300000000000182e+03,7.361399999999999636e+03,1.365248529999999905e+00
1.522825740000000000e+12,7.361399999999999636e+03,7.364399999999999636e+03,7.361000000000000000e+03,7.361000000000000000e+03,1.255559567000000065e+01
1.522825800000000000e+12,7.360100000000000364e+03,7.369800000000000182e+03,7.360100000000000364e+03,7.367399999999999636e+03,1.573981273999999964e+01
1.522825860000000000e+12,7.364899999999999636e+03,7.369399999999999636e+03,7.364899999999999636e+03,7.367000000000000000e+03,1.047348767000000080e+01
1.522825920000000000e+12,7.369300000000000182e+03,7.371679981930000395e+03,7.360000000000000000e+03,7.360600000000000364e+03,7.831840119999999850e+00
1.522825980000000000e+12,7.360600000000000364e+03,7.370000000000000000e+03,7.360600000000000364e+03,7.368000000000000000e+03,1.665207759999999837e+01
1.522826040000000000e+12,7.368000000000000000e+03,7.369000000000000000e+03,7.362300000000000182e+03,7.364000000000000000e+03,5.193776480000000362e+00
1.522826100000000000e+12,7.364100000000000364e+03,7.373500000000000000e+03,7.364100000000000364e+03,7.373500000000000000e+03,8.599130269999999854e+00
1.522826160000000000e+12,7.373000000000000000e+03,7.373000000000000000e+03,7.367100000000000364e+03,7.367100000000000364e+03,1.534911799999999937e+00
1.522826220000000000e+12,7.367100000000000364e+03,7.367199999999999818e+03,7.367100000000000364e+03,7.367199999999999818e+03,2.514273830000000043e+00
1.522826280000000000e+12,7.367199999999999818e+03,7.369899999999999636e+03,7.367100000000000364e+03,7.368899999999999636e+03,6.772300890000000351e+00
1.522820100000000000e+12,7.380000000000000000e+03,7.382500000000000000e+03,7.364000000000000000e+03,7.370000000000000000e+03,6.689344977000000370e+01
1.522820160000000000e+12,7.370699999999999818e+03,7.370800000000000182e+03,7.359000000000000000e+03,7.370100000000000364e+03,5.977533410000000380e+00
1.522820220000000000e+12,7.370000000000000000e+03,7.370000000000000000e+03,7.359000000000000000e+03,7.359000000000000000e+03,2.487511509999999859e+01
1.522820280000000000e+12,7.359000000000000000e+03,7.362699999999999818e+03,7.349300000000000182e+03,7.356699999999999818e+03,5.771225100000000197e+01
1.522820340000000000e+12,7.351699999999999818e+03,7.354699999999999818e+03,7.345199999999999818e+03,7.345199999999999818e+03,2.387049054999999953e+01
1.522820400000000000e+12,7.345899999999999636e+03,7.349800000000000182e+03,7.345199999999999818e+03,7.349800000000000182e+03,5.592267480000000290e+00
1.522820460000000000e+12,7.349699999999999818e+03,7.359800000000000182e+03,7.349699999999999818e+03,7.359407317160000275e+03,4.539251120000000306e+00
1.522820520000000000e+12,7.358300000000000182e+03,7.359800000000000182e+03,7.353000000000000000e+03,7.353000000000000000e+03,6.278486069999999586e+00
1.522820580000000000e+12,7.353100000000000364e+03,7.358000000000000000e+03,7.353000000000000000e+03,7.357899999999999636e+03,2.796657339999999881e+00
1.522820640000000000e+12,7.355100000000000364e+03,7.364320139129999916e+03,7.355100000000000364e+03,7.361100000000000364e+03,1.164211463000000002e+01
1.522820700000000000e+12,7.361100000000000364e+03,7.365500000000000000e+03,7.360000000000000000e+03,7.362100000000000364e+03,4.442886829999999954e+00
1.522820760000000000e+12,7.362300000000000182e+03,7.364699999999999818e+03,7.362300000000000182e+03,7.364699999999999818e+03,2.014404709999999987e+00
1.522820820000000000e+12,7.364800000000000182e+03,7.368500000000000000e+03,7.364199999999999818e+03,7.366500000000000000e+03,4.911404410000000276e+00
1.522820880000000000e+12,7.366699999999999818e+03,7.366699999999999818e+03,7.362199999999999818e+03,7.362199999999999818e+03,2.459970569999999856e+00
1.522820940000000000e+12,7.362199999999999818e+03,7.365793985719999910e+03,7.362199999999999818e+03,7.363000000000000000e+03,1.214577999999999935e+00
1.522821000000000000e+12,7.363899999999999636e+03,7.365699999999999818e+03,7.363899999999999636e+03,7.365699999999999818e+03,9.228893799999999814e-01
1.522821060000000000e+12,7.365699999999999818e+03,7.366100000000000364e+03,7.362000000000000000e+03,7.362000000000000000e+03,8.287126929999999447e+00
1.522821120000000000e+12,7.361899999999999636e+03,7.361899999999999636e+03,7.351100000000000364e+03,7.359699999999999818e+03,1.570544349000000039e+01
